"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"10790","hg38_rmsk_L1PA7_chr14:60834984-60837680",1,0,0,1
"10791","hg38_rmsk_L1PA7_chr11:101366351-101370235",1,0,0,1
"10792","hg38_rmsk_L1PA4_chr16:59096420-59102546",1,0,0,1
"10793","hg38_rmsk_L1PA4_chr6:77613510-77616113",1,0,0,1
"10794","hg38_rmsk_L1PA8_chr8:16647264-16651004",1,0,0,1
"10795","hg38_rmsk_L1PA6_chr8:95588022-95593849",1,0,0,1
"10796","hg38_rmsk_L1PA13_chr5:61090691-61092801",1,0,0,1
"10797","hg38_rmsk_L1PA6_chr3:112188236-112190459",0.6,0.4,0,1
"10798","hg38_rmsk_L1PA8_chr11:103974464-103976898",1,0,0,1
"10799","hg38_rmsk_L1PA15-16_chr1:118458480-118462397",1,0,0,1
"10800","hg38_rmsk_L1PA16_chrY:3475541-3478010",1,0,0,1
"10801","hg38_rmsk_L1PA2_chr12:55484009-55490018",0.923076923076923,0.0769230769230769,0,0.923076923076923
"10802","hg38_rmsk_L1PA11_chr1:220257408-220260765",1,0,0,1
"10803","hg38_rmsk_L1PA7_chr12:83681236-83687694",1,0,0,1
"10804","hg38_rmsk_L1PA3_chr20:29900753-29903248",1,0,0,1
"10805","hg38_rmsk_L1PA7_chr2:4115298-4118682",1,0,0,1
"10806","hg38_rmsk_L1PA7_chr11:98747917-98754002",1,0,0,1
"10807","hg38_rmsk_L1PA8_chrX:99643907-99646548",1,0,0,1
"10808","hg38_rmsk_L1PA5_chr12_KI270904v1_alt:529377-535513",0.538461538461538,0.384615384615385,0.0769230769230769,1
"10809","hg38_rmsk_L1PA4_chr15:62048108-62050136",0.8,0.2,0,1
"10810","hg38_rmsk_L1PA3_chr1:49006013-49012044",0.923076923076923,0.0769230769230769,0,1
"10811","hg38_rmsk_L1PA4_chrX:111962839-111968972",1,0,0,0.928571428571429
"10812","hg38_rmsk_L1PA8_chrX:76997207-76999427",1,0,0,1
"10813","hg38_rmsk_L1PA5_chrY:6768987-6774880",1,0,0,1
"10814","hg38_rmsk_L1PA4_chr11:109446516-109450777",0.888888888888889,0.111111111111111,0,1
"10815","hg38_rmsk_L1PA3_chr10:35478-41492",1,0,0,0.619047619047619
"10816","hg38_rmsk_L1PA7_chr15_KI270851v1_alt:9640-16029",0.769230769230769,0.230769230769231,0,1
"10817","hg38_rmsk_L1PA14_chr9:30980550-30982673",1,0,0,1
"10818","hg38_rmsk_L1PA3_chr3:135932069-135934438",1,0,0,1
"10819","hg38_rmsk_L1PA8A_chr2:76171561-76174722",1,0,0,1
"10820","hg38_rmsk_L1PA6_chr1:191373466-191378940",1,0,0,1
"10821","hg38_rmsk_L1PA2_chr10:30948037-30953410",1,0,0,1
"10822","hg38_rmsk_L1PA5_chr3:162961323-162963868",1,0,0,1
"10823","hg38_rmsk_L1PA3_chrX:42589684-42595809",1,0,0,1
"10824","hg38_rmsk_L1PA10_chr18_KI270864v1_alt:53835-59661",0.333333333333333,0.666666666666667,0,1
"10825","hg38_rmsk_L1PA7_chr5:96038370-96041102",1,0,0,1
"10826","hg38_rmsk_L1PA11_chr14:43092620-43094763",1,0,0,1
"10827","hg38_rmsk_L1PA4_chrX:28362091-28368221",1,0,0,1
"10828","hg38_rmsk_L1PA11_chr2:148715333-148720938",1,0,0,1
"10829","hg38_rmsk_L1PA2_chr3:187862481-187868516",1,0,0,1
"10830","hg38_rmsk_L1PA2_chr5:68007802-68009890",0.4,0.6,0,1
"10831","hg38_rmsk_L1PA14_chrX:25090807-25093329",1,0,0,1
"10832","hg38_rmsk_L1PA13_chr5:86337244-86339501",1,0,0,1
"10833","hg38_rmsk_L1PA5_chrY:23650223-23656363",0.692307692307692,0.307692307692308,0,0.642857142857143
"10834","hg38_rmsk_L1PA7_chr20:24944089-24948908",1,0,0,1
"10835","hg38_rmsk_L1PA16_chr4:42739598-42742629",1,0,0,1
"10836","hg38_rmsk_L1PA5_chr3:169705059-169707362",1,0,0,1
"10837","hg38_rmsk_L1PA8_chr9:118855535-118861777",1,0,0,1
"10838","hg38_rmsk_L1PA16_chr13:83293793-83297703",1,0,0,1
"10839","hg38_rmsk_L1PA7_chr13:37605781-37608516",1,0,0,1
"10840","hg38_rmsk_L1PA7_chr16:61090467-61096845",1,0,0,1
"10841","hg38_rmsk_L1PA4_chrX:81743177-81749309",1,0,0,1
"10842","hg38_rmsk_L1PA15_chr3:155234057-155240696",1,0,0,1
"10843","hg38_rmsk_L1PA6_chr6:3672188-3678310",1,0,0,1
"10844","hg38_rmsk_L1PA14_chrX:94254545-94257119",1,0,0,1
"10845","hg38_rmsk_L1PA4_chr12:129055882-129062051",1,0,0,1
"10846","hg38_rmsk_L1HS_chr13:83963555-83966366",0.5,0.5,0,1
"10847","hg38_rmsk_L1PA2_chr11:7920265-7923840",0.625,0.375,0,1
"10848","hg38_rmsk_L1PA15-16_chr17:14885152-14887632",1,0,0,1
"10849","hg38_rmsk_L1PA10_chr9:19851346-19856954",1,0,0,1
"10850","hg38_rmsk_L1PA3_chr2:202605487-202607555",0.8,0.2,0,1
"10851","hg38_rmsk_L1PA5_chr1:221257454-221263615",1,0,0,1
"10852","hg38_rmsk_L1PA15_chr6:65771447-65776311",1,0,0,1
"10853","hg38_rmsk_L1PA5_chr8:92661790-92663820",1,0,0,1
"10854","hg38_rmsk_L1PA8A_chr4:111074237-111080698",1,0,0,1
"10855","hg38_rmsk_L1PA6_chr10:92132614-92136173",1,0,0,1
"10856","hg38_rmsk_L1PA16_chrX:91688059-91691856",1,0,0,1
"10857","hg38_rmsk_L1PA16_chr8:126700657-126704297",1,0,0,1
"10858","hg38_rmsk_L1PA10_chr4:36951417-36953790",1,0,0,1
"10859","hg38_rmsk_L1PA7_chr1:66408467-66412259",1,0,0,1
"10860","hg38_rmsk_L1PA7_chr4:78121981-78125572",1,0,0,1
"10861","hg38_rmsk_L1PA12_chr2:189312964-189315848",1,0,0,1
"10862","hg38_rmsk_L1PA7_chr4:104202819-104205015",1,0,0,1
"10863","hg38_rmsk_L1PA15-16_chr10:5087673-5090283",1,0,0,1
"10864","hg38_rmsk_L1PA8_chrX:70755625-70761735",0.923076923076923,0,0.0769230769230769,1
"10865","hg38_rmsk_L1PA15_chr3:191641475-191645342",1,0,0,1
"10866","hg38_rmsk_L1PA7_chr3:100933989-100937022",1,0,0,1
"10867","hg38_rmsk_L1PA13_chr6:78790526-78792632",1,0,0,1
"10868","hg38_rmsk_L1PA3_chr9:6387414-6390624",1,0,0,1
"10869","hg38_rmsk_L1PA13_chrX:95744463-95746600",1,0,0,1
"10870","hg38_rmsk_L1PA8_chr17:11166162-11168642",1,0,0,1
"10871","hg38_rmsk_L1PA16_chr12:10538961-10541551",1,0,0,1
"10872","hg38_rmsk_L1PA4_chr8:67651750-67654633",1,0,0,1
"10873","hg38_rmsk_L1PA2_chr6:102169867-102175696",0.916666666666667,0.0833333333333333,0,1
"10874","hg38_rmsk_L1PA7_chr3:152421563-152425343",1,0,0,1
"10875","hg38_rmsk_L1PA3_chr3:159382111-159385065",0.666666666666667,0,0.333333333333333,1
"10876","hg38_rmsk_L1PA4_chr1:184337352-184340880",1,0,0,1
"10877","hg38_rmsk_L1PA8_chr8:61176534-61181697",1,0,0,1
"10878","hg38_rmsk_L1PA5_chr7:103016328-103022487",1,0,0,1
"10879","hg38_rmsk_L1PA6_chr5:65846890-65853068",1,0,0,1
"10880","hg38_rmsk_L1PA13_chrX:90328120-90331094",1,0,0,1
"10881","hg38_rmsk_L1PA3_chr2:167835043-167841189",1,0,0,1
"10882","hg38_rmsk_L1PA14_chr5:12379684-12381791",1,0,0,1
"10883","hg38_rmsk_L1PA2_chr11:13507195-13510245",1,0,0,1
"10884","hg38_rmsk_L1PA16_chr7:90750899-90755624",1,0,0,1
"10885","hg38_rmsk_L1PA3_chr20:54782511-54788349",0.916666666666667,0.0833333333333333,0,1
"10886","hg38_rmsk_L1PA16_chr3:105127685-105131299",1,0,0,1
"10887","hg38_rmsk_L1HS_chr5:173402797-173408828",0.538461538461538,0.384615384615385,0.0769230769230769,1
"10888","hg38_rmsk_L1PA7_chr13:29329913-29332630",1,0,0,1
"10889","hg38_rmsk_L1PA5_chr4:105880182-105885253",1,0,0,1
"10890","hg38_rmsk_L1PA5_chr13:36468310-36474434",1,0,0,1
"10891","hg38_rmsk_L1PA4_chrX:65118651-65122190",1,0,0,1
"10892","hg38_rmsk_L1PA15_chr2:125128987-125131017",1,0,0,1
"10893","hg38_rmsk_L1PA10_chrX:110558907-110561867",1,0,0,1
"10894","hg38_rmsk_L1PA3_chr5:123457159-123459546",1,0,0,1
"10895","hg38_rmsk_L1PA7_chr14:21687846-21690013",1,0,0,1
"10896","hg38_rmsk_L1PA16_chr2:195094230-195096765",1,0,0,1
"10897","hg38_rmsk_L1PA13_chrX:104078625-104080999",0.2,0.8,0,0.25
"10898","hg38_rmsk_L1PA7_chr21:17308731-17311572",0.833333333333333,0.166666666666667,0,1
"10899","hg38_rmsk_L1PA8_chrX:57188762-57190851",1,0,0,1
"10900","hg38_rmsk_L1PA15-16_chr12:75435899-75438581",1,0,0,1
"10901","hg38_rmsk_L1PA2_chrX:111588705-111594727",0.769230769230769,0.153846153846154,0.0769230769230769,1
"10902","hg38_rmsk_L1PA16_chr7:110167569-110169599",1,0,0,1
"10903","hg38_rmsk_L1PA17_chr1:73102205-73104789",1,0,0,1
"10904","hg38_rmsk_L1PA8_chr5:112503296-112509622",1,0,0,1
"10905","hg38_rmsk_L1PA2_chr11_KN538368v1_alt:151259-154834",0.375,0.625,0,0.428571428571429
"10906","hg38_rmsk_L1PA16_chr19:54717027-54721098",0,1,0,NA
"10907","hg38_rmsk_L1PA13_chr1:219116345-219118515",1,0,0,1
"10908","hg38_rmsk_L1PA7_chr1:179694054-179700429",1,0,0,1
"10909","hg38_rmsk_L1PA12_chr15:79779746-79784248",1,0,0,1
"10910","hg38_rmsk_L1PA4_chr10:36008115-36013643",1,0,0,1
"10911","hg38_rmsk_L1PA7_chr14:66587762-66593313",1,0,0,1
"10912","hg38_rmsk_L1PA5_chr12:4341375-4346760",1,0,0,1
"10913","hg38_rmsk_L1PA7_chr4:108503122-108509236",1,0,0,1
"10914","hg38_rmsk_L1PA10_chr18:68619535-68621759",1,0,0,1
"10915","hg38_rmsk_L1PA3_chr8:74396361-74402706",1,0,0,1
"10916","hg38_rmsk_L1HS_chr5:86510691-86516743",0.538461538461538,0.461538461538462,0,1
"10917","hg38_rmsk_L1PA3_chrX:121531199-121537361",1,0,0,0.928571428571429
"10918","hg38_rmsk_L1PA4_chr8:3250063-3253704",1,0,0,1
"10919","hg38_rmsk_L1PA11_chr13:29302061-29306705",1,0,0,1
"10920","hg38_rmsk_L1PA3_chrX:69458541-69463952",1,0,0,1
"10921","hg38_rmsk_L1PA2_chr11:22016003-22022021",0.769230769230769,0.230769230769231,0,1
"10922","hg38_rmsk_L1PA17_chr21_KI270874v1_alt:71846-75451",0.875,0.125,0,1
"10923","hg38_rmsk_L1PA3_chr9:63844629-63849587",1,0,0,1
"10924","hg38_rmsk_L1PA7_chrX:66553490-66559786",1,0,0,1
"10925","hg38_rmsk_L1PA4_chr13:43710924-43716379",1,0,0,1
"10926","hg38_rmsk_L1PA10_chr9:29469736-29473280",1,0,0,1
"10927","hg38_rmsk_L1PA4_chr22:15618567-15621394",1,0,0,1
"10928","hg38_rmsk_L1PA8_chr4:188672204-188675011",1,0,0,1
"10929","hg38_rmsk_L1PA5_chr10:25470957-25473759",0.833333333333333,0.166666666666667,0,1
"10930","hg38_rmsk_L1PA2_chr15:56327427-56332630",1,0,0,1
"10931","hg38_rmsk_L1PA8_chr3:145874717-145877872",1,0,0,1
"10932","hg38_rmsk_L1PA3_chr10:9957943-9963738",0.916666666666667,0,0.0833333333333333,1
"10933","hg38_rmsk_L1PA7_chr4:99698755-99705199",1,0,0,1
"10934","hg38_rmsk_L1PA5_chr4:43891542-43897640",1,0,0,1
"10935","hg38_rmsk_L1PA3_chr5:50280228-50286251",0.923076923076923,0,0.0769230769230769,1
"10936","hg38_rmsk_L1PA8A_chr8:61219168-61224694",1,0,0,1
"10937","hg38_rmsk_L1PA7_chr6_GL000251v2_alt:3695522-3700168",0.8,0.2,0,1
"10938","hg38_rmsk_L1PA17_chr2:179413819-179416040",1,0,0,1
"10939","hg38_rmsk_L1PA4_chr7:54293268-54295848",1,0,0,1
"10940","hg38_rmsk_L1PA3_chr1:116051914-116058065",0.923076923076923,0,0.0769230769230769,0.923076923076923
"10941","hg38_rmsk_L1PA4_chrX:76675617-76677998",1,0,0,1
"10942","hg38_rmsk_L1PA15_chrX:88856842-88859236",1,0,0,1
"10943","hg38_rmsk_L1PA16_chr4:59160281-59162339",1,0,0,1
"10944","hg38_rmsk_L1PA4_chr14:46677395-46679505",1,0,0,1
"10945","hg38_rmsk_L1PA12_chrX:98910031-98916276",1,0,0,1
"10946","hg38_rmsk_L1PA3_chr3:77985142-77988587",1,0,0,1
"10947","hg38_rmsk_L1PA13_chrX:103952927-103957838",0.8,0.2,0,0.8
"10948","hg38_rmsk_L1PA3_chr5:109441621-109447643",1,0,0,1
"10949","hg38_rmsk_L1PA16_chr8:97475110-97482067",1,0,0,1
"10950","hg38_rmsk_L1PA17_chr18:33535692-33538152",1,0,0,1
"10951","hg38_rmsk_L1PA17_chr14:18385079-18387832",1,0,0,1
"10952","hg38_rmsk_L1PA7_chr21:6645389-6648433",0.142857142857143,0.857142857142857,0,0.2
"10953","hg38_rmsk_L1PA13_chr4:135905674-135909188",1,0,0,1
"10954","hg38_rmsk_L1PA15_chr5:90321661-90324352",1,0,0,1
"10955","hg38_rmsk_L1PA11_chr3:144290653-144292743",1,0,0,1
"10956","hg38_rmsk_L1PA14_chr4_KI270925v1_alt:176447-178494",1,0,0,1
"10957","hg38_rmsk_L1PA11_chr12:48450209-48453519",1,0,0,1
"10958","hg38_rmsk_L1PA4_chr12:18023800-18029914",1,0,0,1
"10959","hg38_rmsk_L1PA3_chr2:87841590-87844222",1,0,0,1
"10960","hg38_rmsk_L1PA14_chr10:85384798-85388348",1,0,0,1
"10961","hg38_rmsk_L1PA3_chr6:69254707-69257516",1,0,0,1
"10962","hg38_rmsk_L1PA2_chr9:70199057-70205081",0.923076923076923,0.0769230769230769,0,1
"10963","hg38_rmsk_L1PA6_chrX:138230740-138236890",1,0,0,1
"10964","hg38_rmsk_L1PA7_chr3:1930480-1934857",0.888888888888889,0,0.111111111111111,1
"10965","hg38_rmsk_L1PA15-16_chr11:40775498-40777679",1,0,0,1
"10966","hg38_rmsk_L1PA5_chrX:82849639-82852272",1,0,0,1
"10967","hg38_rmsk_L1PA4_chr19:30190802-30192977",1,0,0,1
"10968","hg38_rmsk_L1PA8_chr6_GL000253v2_alt:625120-631620",0.571428571428571,0.428571428571429,0,0.666666666666667
"10969","hg38_rmsk_L1PA6_chr2:233734112-233737684",1,0,0,1
"10970","hg38_rmsk_L1PA2_chr17:3326581-3332726",0.769230769230769,0.0769230769230769,0.153846153846154,1
"10971","hg38_rmsk_L1PA5_chrX:74761966-74764652",0.833333333333333,0,0.166666666666667,1
"10972","hg38_rmsk_L1PA8_chr1:72424980-72428443",1,0,0,1
"10973","hg38_rmsk_L1PA8_chrX:79072008-79074061",1,0,0,1
"10974","hg38_rmsk_L1PA4_chr1:49094643-49096852",1,0,0,1
"10975","hg38_rmsk_L1PA2_chr10:111583928-111589948",0.769230769230769,0,0.230769230769231,1
"10976","hg38_rmsk_L1PA6_chr6:26938786-26941161",1,0,0,1
"10977","hg38_rmsk_L1PA7_chr11:57947552-57953990",1,0,0,1
"10978","hg38_rmsk_L1PA2_chr6:104489394-104495424",0.461538461538462,0.538461538461538,0,1
"10979","hg38_rmsk_L1PA4_chr16:80136318-80142458",1,0,0,1
"10980","hg38_rmsk_L1PA6_chr6_GL000254v2_alt:1864864-1868451",0.375,0.625,0,1
"10981","hg38_rmsk_L1PA8A_chr12:61660508-61664822",1,0,0,1
"10982","hg38_rmsk_L1PA5_chr10:59408328-59414456",1,0,0,1
"10983","hg38_rmsk_L1PA7_chr3:50895522-50901929",1,0,0,1
"10984","hg38_rmsk_L1PA5_chr2:34653393-34656102",1,0,0,1
"10985","hg38_rmsk_L1PA16_chr1:189048219-189051820",1,0,0,1
"10986","hg38_rmsk_L1PA3_chrX:115241552-115244125",0.833333333333333,0,0.166666666666667,1
"10987","hg38_rmsk_L1PA7_chr1:65550972-65555175",1,0,0,1
"10988","hg38_rmsk_L1PA5_chr10:26097390-26103512",1,0,0,1
"10989","hg38_rmsk_L1PA6_chrX:23357662-23363791",1,0,0,1
"10990","hg38_rmsk_L1PA7_chrX:96291850-96294934",0.857142857142857,0,0.142857142857143,1
"10991","hg38_rmsk_L1PA17_chr18:42377271-42381885",1,0,0,1
"10992","hg38_rmsk_L1PA4_chr2:142430239-142432791",1,0,0,1
"10993","hg38_rmsk_L1PA6_chr3:192965840-192970719",1,0,0,1
"10994","hg38_rmsk_L1PA5_chr10:84971958-84978109",1,0,0,1
"10995","hg38_rmsk_L1PA6_chr5:154019850-154023292",1,0,0,1
"10996","hg38_rmsk_L1PA17_chr9:107763285-107765426",1,0,0,1
"10997","hg38_rmsk_L1PA7_chr5:24885672-24887800",1,0,0,1
"10998","hg38_rmsk_L1PA8_chr4:63505677-63508359",1,0,0,1
"10999","hg38_rmsk_L1PA3_chr12:34667084-34673103",1,0,0,1
"11000","hg38_rmsk_L1PA7_chr21:35182787-35185429",1,0,0,1
"11001","hg38_rmsk_L1PA5_chr1:71122339-71125014",1,0,0,1
"11002","hg38_rmsk_L1PA4_chr14:59991332-59994156",1,0,0,1
"11003","hg38_rmsk_L1PA5_chr3_JH636055v2_alt:91613-94247",0.75,0.25,0,1
"11004","hg38_rmsk_L1PA4_chr4:92916366-92922491",1,0,0,1
"11005","hg38_rmsk_L1PA11_chr21:5561002-5564111",0,1,0,0
"11006","hg38_rmsk_L1PA6_chr4:77519421-77522514",1,0,0,1
"11007","hg38_rmsk_L1PA8_chrX:147155908-147158549",1,0,0,1
"11008","hg38_rmsk_L1PA3_chr12:133197037-133200549",1,0,0,1
"11009","hg38_rmsk_L1PA3_chr3:115312306-115318470",1,0,0,1
"11010","hg38_rmsk_L1PA10_chr12:43950846-43957315",1,0,0,1
"11011","hg38_rmsk_L1PA8A_chr3:63011525-63016275",1,0,0,1
"11012","hg38_rmsk_L1PA5_chr10_KQ090020v1_alt:87705-93834",0.538461538461538,0.461538461538462,0,1
"11013","hg38_rmsk_L1PA14_chr8:25725731-25729196",1,0,0,1
"11014","hg38_rmsk_L1PA6_chr2:195074239-195079779",1,0,0,1
"11015","hg38_rmsk_L1HS_chr16:80727090-80730717",1,0,0,1
"11016","hg38_rmsk_L1PA6_chr2:185682369-185688480",1,0,0,1
"11017","hg38_rmsk_L1PA3_chr10:98541328-98544428",1,0,0,1
"11018","hg38_rmsk_L1PA4_chr1:247954965-247961087",0.923076923076923,0,0.0769230769230769,1
"11019","hg38_rmsk_L1PA4_chr4:100666934-100669356",1,0,0,1
"11020","hg38_rmsk_L1PA3_chr5:7170549-7176731",0.923076923076923,0,0.0769230769230769,1
"11021","hg38_rmsk_L1PA4_chr12_KQ759760v1_fix:149249-152647",1,0,0,1
"11022","hg38_rmsk_L1PA4_chr11:48561580-48567131",0.916666666666667,0,0.0833333333333333,1
"11023","hg38_rmsk_L1PA10_chrX:35530940-35533618",1,0,0,1
"11024","hg38_rmsk_L1PA16_chr4:91142428-91147718",1,0,0,1
"11025","hg38_rmsk_L1PA15_chr13:55166397-55171229",1,0,0,1
"11026","hg38_rmsk_L1PA2_chr7:32697654-32703545",1,0,0,1
"11027","hg38_rmsk_L1HS_chr6:84608437-84614463",0.692307692307692,0.153846153846154,0.153846153846154,0.9
"11028","hg38_rmsk_L1PA8_chr6:102167126-102169491",1,0,0,1
"11029","hg38_rmsk_L1PA13_chrX:121224978-121227106",1,0,0,1
"11030","hg38_rmsk_L1PA5_chr18:44444783-44448159",0.857142857142857,0,0.142857142857143,1
"11031","hg38_rmsk_L1PA15_chr9:17703404-17705959",1,0,0,1
"11032","hg38_rmsk_L1PA13_chrX:89122259-89129022",1,0,0,1
"11033","hg38_rmsk_L1PA2_chr6:156361255-156367276",0.692307692307692,0.230769230769231,0.0769230769230769,1
"11034","hg38_rmsk_L1PA6_chrY:6722174-6724574",1,0,0,1
"11035","hg38_rmsk_L1PA11_chrX:142949475-142953261",1,0,0,1
"11036","hg38_rmsk_L1PA10_chr12:17961587-17967536",1,0,0,1
"11037","hg38_rmsk_L1PA12_chrX:39077794-39081179",1,0,0,1
"11038","hg38_rmsk_L1PA3_chr8:46945645-46948603",1,0,0,1
"11039","hg38_rmsk_L1PA3_chr15:19845090-19847553",0.6,0.4,0,1
"11040","hg38_rmsk_L1PA8A_chr14:97736571-97741046",1,0,0,1
"11041","hg38_rmsk_L1PA5_chr6:129222350-129228452",1,0,0,1
"11042","hg38_rmsk_L1PA2_chr7:10166253-10168426",1,0,0,1
"11043","hg38_rmsk_L1PA3_chr2:122046205-122052249",0.769230769230769,0.230769230769231,0,1
"11044","hg38_rmsk_L1PA13_chr9:73223540-73225945",1,0,0,1
"11045","hg38_rmsk_L1PA5_chr8:128759849-128765995",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"11046","hg38_rmsk_L1PA6_chr2:145946187-145952338",1,0,0,1
"11047","hg38_rmsk_L1PA4_chrX:81037139-81039591",1,0,0,1
"11048","hg38_rmsk_L1PA3_chr11:63058433-63061650",1,0,0,1
"11049","hg38_rmsk_L1PA8_chr14:59232627-59235835",1,0,0,1
"11050","hg38_rmsk_L1PA5_chr18:69963589-69966613",1,0,0,1
"11051","hg38_rmsk_L1PA7_chr3:158001238-158003465",1,0,0,1
"11052","hg38_rmsk_L1PA3_chr7:97258075-97264217",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"11053","hg38_rmsk_L1PA15-16_chr4:23034089-23036618",1,0,0,1
"11054","hg38_rmsk_L1PA8_chr8:75202315-75208798",1,0,0,1
"11055","hg38_rmsk_L1PA7_chrX:139065107-139067787",1,0,0,1
"11056","hg38_rmsk_L1PA6_chr12:99992548-99995755",1,0,0,1
"11057","hg38_rmsk_L1PA15-16_chr2:52574355-52581277",1,0,0,1
"11058","hg38_rmsk_L1PA4_chr10:36161184-36163879",0.833333333333333,0,0.166666666666667,1
"11059","hg38_rmsk_L1PA7_chr10:44448238-44454659",1,0,0,1
"11060","hg38_rmsk_L1PA8_chr5:121220655-121222819",1,0,0,1
"11061","hg38_rmsk_L1PA7_chr7:80019832-80026217",1,0,0,1
"11062","hg38_rmsk_L1PA5_chr5:41205258-41211396",1,0,0,1
"11063","hg38_rmsk_L1PA3_chr10:109795500-109801544",0.923076923076923,0.0769230769230769,0,1
"11064","hg38_rmsk_L1PA4_chrY:6430641-6433598",0.166666666666667,0.833333333333333,0,0.25
"11065","hg38_rmsk_L1PA8_chrX:109224097-109226343",1,0,0,1
"11066","hg38_rmsk_L1PA4_chrX:83083671-83085731",0.8,0,0.2,1
"11067","hg38_rmsk_L1PA4_chr12:87696264-87700626",1,0,0,1
"11068","hg38_rmsk_L1PA5_chr10:45413041-45415587",0.5,0.5,0,1
"11069","hg38_rmsk_L1PA7_chr2:58688933-58694629",1,0,0,1
"11070","hg38_rmsk_L1PA3_chr11:31544011-31550144",0.923076923076923,0,0.0769230769230769,1
"11071","hg38_rmsk_L1PA3_chr12:42043486-42049636",1,0,0,1
"11072","hg38_rmsk_L1PA4_chr3:159491123-159497261",1,0,0,1
"11073","hg38_rmsk_L1PA5_chr7:97308519-97310969",1,0,0,1
"11074","hg38_rmsk_L1PA15_chr5:63700325-63702461",1,0,0,1
"11075","hg38_rmsk_L1PA6_chr18:68303208-68306496",1,0,0,1
"11076","hg38_rmsk_L1PA4_chr12_KQ759760v1_fix:202018-208138",0.461538461538462,0.538461538461538,0,1
"11077","hg38_rmsk_L1PA5_chrY:22585692-22588872",0.428571428571429,0.571428571428571,0,0.75
"11078","hg38_rmsk_L1PA2_chr13:37149953-37155982",0.846153846153846,0.153846153846154,0,1
"11079","hg38_rmsk_L1PA4_chr18:74052959-74059379",1,0,0,1
"11080","hg38_rmsk_L1PA13_chr7:20522744-20524857",1,0,0,1
"11081","hg38_rmsk_L1PA6_chr22:22968664-22973148",1,0,0,1
"11082","hg38_rmsk_L1PA6_chrY:20674522-20680572",1,0,0,1
"11083","hg38_rmsk_L1PA3_chr12:60761473-60766895",0.909090909090909,0,0.0909090909090909,1
"11084","hg38_rmsk_L1PA6_chr3:119981230-119987333",1,0,0,1
"11085","hg38_rmsk_L1PA4_chr8:84996818-84999411",1,0,0,1
"11086","hg38_rmsk_L1PA7_chr4:74209213-74215659",1,0,0,1
"11087","hg38_rmsk_L1PA3_chr13:87699479-87701607",1,0,0,1
"11088","hg38_rmsk_L1PA16_chr19_KI270921v1_alt:15584-19655",0.444444444444444,0.555555555555556,0,1
"11089","hg38_rmsk_L1PA15-16_chr5:38893244-38895357",1,0,0,1
"11090","hg38_rmsk_L1PA7_chr3:178576045-178582523",1,0,0,1
"11091","hg38_rmsk_L1PA10_chrX:81692396-81695852",1,0,0,1
"11092","hg38_rmsk_L1PA17_chr2:189980744-189983771",1,0,0,1
"11093","hg38_rmsk_L1PA2_chr22:16021018-16027044",1,0,0,1
"11094","hg38_rmsk_L1PA2_chrY:23144668-23150705",0.461538461538462,0.538461538461538,0,0.4
"11095","hg38_rmsk_L1PA5_chr1:246239111-246242505",1,0,0,1
"11096","hg38_rmsk_L1PA6_chr2_KI270774v1_alt:73214-76091",0.333333333333333,0.666666666666667,0,1
"11097","hg38_rmsk_L1PA6_chr4:166370514-166374390",1,0,0,1
"11098","hg38_rmsk_L1PA6_chr12:82272863-82274925",1,0,0,1
"11099","hg38_rmsk_L1PA13_chr7:130244972-130247066",1,0,0,1
"11100","hg38_rmsk_L1PA7_chr14:66872985-66879366",1,0,0,1
"11101","hg38_rmsk_L1PA6_chr10:72993727-72996028",1,0,0,1
"11102","hg38_rmsk_L1PA3_chr8:24559230-24562369",1,0,0,1
"11103","hg38_rmsk_L1PA5_chr11:99000001-99002585",1,0,0,1
"11104","hg38_rmsk_L1PA3_chrX:76660278-76666402",1,0,0,0.928571428571429
"11105","hg38_rmsk_L1PA4_chr13:91970639-91974128",1,0,0,1
"11106","hg38_rmsk_L1PA14_chr9:42688284-42691023",0.666666666666667,0.333333333333333,0,0.8
"11107","hg38_rmsk_L1PA7_chr19:44250029-44253909",1,0,0,1
"11108","hg38_rmsk_L1PA4_chrY:21350472-21352542",1,0,0,1
"11109","hg38_rmsk_L1PA5_chr4:44601718-44604082",1,0,0,1
"11110","hg38_rmsk_L1PA7_chr14:38975193-38981648",1,0,0,1
"11111","hg38_rmsk_L1PA7_chr10:126761057-126767491",1,0,0,1
"11112","hg38_rmsk_L1PA2_chr9:24574537-24580564",0.923076923076923,0,0.0769230769230769,1
"11113","hg38_rmsk_L1PA7_chrUn_KI270742v1:118228-123386",0.909090909090909,0,0.0909090909090909,1
"11114","hg38_rmsk_L1PA7_chr13:39206336-39208804",1,0,0,1
"11115","hg38_rmsk_L1PA14_chrX:131508617-131512461",1,0,0,1
"11116","hg38_rmsk_L1PA5_chrX:65116566-65118647",1,0,0,1
"11117","hg38_rmsk_L1PA3_chr4:92199403-92203426",1,0,0,1
"11118","hg38_rmsk_L1PA6_chr18:13078637-13082432",1,0,0,1
"11119","hg38_rmsk_L1PA5_chrX:52882594-52885029",0.8,0.2,0,0.666666666666667
"11120","hg38_rmsk_L1PA10_chr15_KI270727v1_random:246901-249027",0.6,0.4,0,1
