"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"12262","mm10_rmsk_L1Md_Gf_chr5:109025581-109030087",0.9,0.1,0,1
"12263","mm10_rmsk_L1Md_F2_chrY:37463784-37470108",0.692307692307692,0.307692307692308,0,0.818181818181818
"12264","mm10_rmsk_L1Md_F2_chr4:91695763-91698484",1,0,0,1
"12265","mm10_rmsk_L1Md_T_chr8:80345969-80351394",0.181818181818182,0.636363636363636,0.181818181818182,1
"12266","mm10_rmsk_L1Md_F2_chr4:144200514-144202560",1,0,0,1
"12267","mm10_rmsk_L1Md_F3_chr17:30169915-30176111",1,0,0,1
"12268","mm10_rmsk_L1Md_F2_chrX:104792284-104797279",0.9,0,0.1,1
"12269","mm10_rmsk_L1Md_F2_chr17:57435891-57437978",1,0,0,1
"12270","mm10_rmsk_L1Md_T_chrX:114606050-114612196",0.846153846153846,0.0769230769230769,0.0769230769230769,0.846153846153846
"12271","mm10_rmsk_L1Md_T_chr11:24875660-24882253",0.142857142857143,0.571428571428571,0.285714285714286,1
"12272","mm10_rmsk_L1Md_F2_chr18:37053767-37059960",1,0,0,1
"12273","mm10_rmsk_L1Md_F3_chr10:46957134-46959554",1,0,0,0.714285714285714
"12274","mm10_rmsk_L1Md_F3_chr14:105214266-105218407",0.888888888888889,0.111111111111111,0,1
"12275","mm10_rmsk_L1Md_T_chr2:14079815-14085226",0.363636363636364,0.636363636363636,0,1
"12276","mm10_rmsk_L1Md_A_chr14:82358417-82365406",0.142857142857143,0.714285714285714,0.142857142857143,1
"12277","mm10_rmsk_L1Md_A_chrY:83905099-83910305",0.454545454545455,0.454545454545455,0.0909090909090909,0.555555555555556
"12278","mm10_rmsk_L1Md_T_chr14:39905057-39910329",0.727272727272727,0.181818181818182,0.0909090909090909,0.666666666666667
"12279","mm10_rmsk_L1Md_F3_chr2:55272308-55276312",1,0,0,1
"12280","mm10_rmsk_L1Md_T_chr16:14809197-14815582",0.0769230769230769,0.615384615384615,0.307692307692308,1
"12281","mm10_rmsk_L1Md_F2_chr11:6819550-6822643",0.714285714285714,0.142857142857143,0.142857142857143,1
"12282","mm10_rmsk_L1Md_F2_chr13:97653063-97655313",1,0,0,1
"12283","mm10_rmsk_L1Md_F2_chr1:45950605-45955941",1,0,0,1
"12284","mm10_rmsk_L1Md_F2_chr2:99704340-99709314",1,0,0,1
"12285","mm10_rmsk_L1Md_A_chr12:119667606-119670242",0.5,0.166666666666667,0.333333333333333,1
"12286","mm10_rmsk_L1Md_F_chr17:4581709-4587445",1,0,0,1
"12287","mm10_rmsk_L1Md_F_chr12:42265115-42269036",1,0,0,0.888888888888889
"12288","mm10_rmsk_L1Md_A_chrY:1500515-1505705",0.363636363636364,0.636363636363636,0,0.444444444444444
"12289","mm10_rmsk_L1Md_T_chr2:7452002-7457264",0.909090909090909,0.0909090909090909,0,0.909090909090909
"12290","mm10_rmsk_L1Md_F2_chr5:151577865-151583057",0.909090909090909,0,0.0909090909090909,1
"12291","mm10_rmsk_L1Md_F2_chr4:73687570-73690669",0.857142857142857,0.142857142857143,0,1
"12292","mm10_rmsk_L1Md_A_chr7:84568344-84574337",0.416666666666667,0.5,0.0833333333333333,1
"12293","mm10_rmsk_L1Md_F2_chrY:44645065-44650004",1,0,0,1
"12294","mm10_rmsk_L1Md_F2_chr4:88140549-88143501",1,0,0,1
"12295","mm10_rmsk_L1Md_A_chrX:65974905-65980885",0.166666666666667,0.583333333333333,0.25,1
"12296","mm10_rmsk_L1Md_F3_chr1:160486781-160489064",1,0,0,1
"12297","mm10_rmsk_L1Md_T_chr17:36294110-36297633",0.125,0.75,0.125,1
"12298","mm10_rmsk_L1Md_A_chr18:41509833-41515433",0.916666666666667,0.0833333333333333,0,1
"12299","mm10_rmsk_L1Md_A_chrX:145780346-145785491",0.181818181818182,0.818181818181818,0,1
"12300","mm10_rmsk_L1Md_A_chr17:22702976-22708964",0.416666666666667,0.416666666666667,0.166666666666667,1
"12301","mm10_rmsk_L1Md_T_chrX:8492129-8494497",0.4,0.6,0,0.5
"12302","mm10_rmsk_L1Md_F3_chr17:42770754-42775813",1,0,0,0.916666666666667
"12303","mm10_rmsk_L1Md_F3_chr6:122089977-122095161",1,0,0,1
"12304","mm10_rmsk_L1Md_F3_chr1:99253448-99259613",0.923076923076923,0,0.0769230769230769,1
"12305","mm10_rmsk_L1Md_T_chr14:23016873-23022111",0.181818181818182,0.454545454545455,0.363636363636364,0.666666666666667
"12306","mm10_rmsk_L1Md_F2_chr6:129164900-129170729",0.916666666666667,0,0.0833333333333333,0.916666666666667
"12307","mm10_rmsk_L1Md_A_chr2:108119036-108124405",0,0.818181818181818,0.181818181818182,NA
"12308","mm10_rmsk_L1Md_A_chr9:12139790-12144030",0.888888888888889,0.111111111111111,0,1
"12309","mm10_rmsk_L1Md_T_chr7:93113211-93115540",0,1,0,NA
"12310","mm10_rmsk_L1Md_T_chr3:9949968-9955846",0.5,0.5,0,1
"12311","mm10_rmsk_L1Md_F2_chrX:66719771-66722500",1,0,0,1
"12312","mm10_rmsk_L1Md_F2_chr4:113395002-113400335",1,0,0,1
"12313","mm10_rmsk_L1Md_F3_chr9:92759144-92761427",1,0,0,0.833333333333333
"12314","mm10_rmsk_L1Md_F2_chr3:56934034-56938588",0.7,0.3,0,0.538461538461538
"12315","mm10_rmsk_L1Md_F2_chr10:126879184-126882984",1,0,0,1
"12316","mm10_rmsk_L1Md_T_chr6:73344395-73350522",0,0.769230769230769,0.230769230769231,NA
"12317","mm10_rmsk_L1Md_F2_chr17:23321598-23325424",0.875,0.125,0,1
"12318","mm10_rmsk_L1Md_F_chrX:147632037-147636284",0.888888888888889,0,0.111111111111111,0.888888888888889
"12319","mm10_rmsk_L1Md_Gf_chrY:34533146-34538106",0.5,0.5,0,0.625
"12320","mm10_rmsk_L1Md_T_chr15:55677601-55684869",0.0666666666666667,0.533333333333333,0.4,1
"12321","mm10_rmsk_L1Md_F2_chrX:22288000-22290491",1,0,0,1
"12322","mm10_rmsk_L1Md_F_chr11:73854724-73858442",1,0,0,1
"12323","mm10_rmsk_L1Md_F2_chr15:89688568-89693722",0.909090909090909,0,0.0909090909090909,1
"12324","mm10_rmsk_L1Md_F2_chr16:73697208-73701279",1,0,0,1
"12325","mm10_rmsk_L1Md_T_chr1:57064298-57069710",0,0.727272727272727,0.272727272727273,NA
"12326","mm10_rmsk_L1Md_F2_chr2:87314917-87320451",1,0,0,1
"12327","mm10_rmsk_L1Md_F2_chrX:62302733-62306014",1,0,0,1
"12328","mm10_rmsk_L1Md_A_chr11:48467072-48472255",0.272727272727273,0.636363636363636,0.0909090909090909,1
"12329","mm10_rmsk_L1Md_T_chr8:27969811-27972656",1,0,0,1
"12330","mm10_rmsk_L1Md_F2_chr1:72921117-72925028",1,0,0,1
"12331","mm10_rmsk_L1Md_A_chr1:60320114-60325693",0,0.75,0.25,NA
"12332","mm10_rmsk_L1Md_A_chr5:131340688-131346012",0,0.909090909090909,0.0909090909090909,NA
"12333","mm10_rmsk_L1Md_T_chr7:5847396-5854008",0.785714285714286,0.142857142857143,0.0714285714285714,0.916666666666667
"12334","mm10_rmsk_L1Md_F2_chr14:50310005-50312773",1,0,0,1
"12335","mm10_rmsk_L1Md_A_chr2:10547861-10554852",0.214285714285714,0.642857142857143,0.142857142857143,1
"12336","mm10_rmsk_L1Md_F2_chr8:61079734-61084483",0.9,0.1,0,1
"12337","mm10_rmsk_L1Md_F2_chrY:30241418-30246354",0.3,0.5,0.2,0.6
"12338","mm10_rmsk_L1Md_A_chrY:46971766-46977091",0,0.818181818181818,0.181818181818182,0
"12339","mm10_rmsk_L1Md_F3_chrY:39014778-39019423",1,0,0,1
"12340","mm10_rmsk_L1Md_A_chr7:94789595-94795717",1,0,0,1
"12341","mm10_rmsk_L1Md_T_chr15:15902266-15908688",0,0.692307692307692,0.307692307692308,NA
"12342","mm10_rmsk_L1Md_F2_chr2:5275607-5280737",1,0,0,1
"12343","mm10_rmsk_L1Md_F2_chr16:57002814-57007733",0.9,0.1,0,1
"12344","mm10_rmsk_L1Md_T_chr7:13614200-13620460",0.846153846153846,0.153846153846154,0,1
"12345","mm10_rmsk_L1Md_F2_chr13:42124002-42130297",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"12346","mm10_rmsk_L1Md_F2_chr2:89505141-89508176",1,0,0,1
"12347","mm10_rmsk_L1Md_A_chr1:94388113-94394688",0.142857142857143,0.642857142857143,0.214285714285714,1
"12348","mm10_rmsk_L1Md_T_chr13:72985179-72991391",1,0,0,0.866666666666667
"12349","mm10_rmsk_L1Md_F2_chr3:20447245-20452570",0.818181818181818,0.0909090909090909,0.0909090909090909,1
"12350","mm10_rmsk_L1Md_T_chr6:49616283-49622171",0,0.75,0.25,NA
"12351","mm10_rmsk_L1Md_A_chr3:147712203-147715048",1,0,0,1
"12352","mm10_rmsk_L1Md_T_chr6:102666941-102672485",0.0833333333333333,0.75,0.166666666666667,1
"12353","mm10_rmsk_L1Md_F2_chr17:37552247-37558408",1,0,0,1
"12354","mm10_rmsk_L1Md_T_chrX:25418751-25424154",0.909090909090909,0.0909090909090909,0,0.769230769230769
"12355","mm10_rmsk_L1Md_A_chr10:49967307-49973333",0.923076923076923,0.0769230769230769,0,1
"12356","mm10_rmsk_L1Md_T_chr19:18243613-18249084",0.909090909090909,0.0909090909090909,0,1
"12357","mm10_rmsk_L1Md_T_chr7:21475395-21481585",0.538461538461538,0.461538461538462,0,0.583333333333333
"12358","mm10_rmsk_L1Md_F2_chr10:7450261-7454928",0.4,0.6,0,0.666666666666667
"12359","mm10_rmsk_L1Md_F2_chr13:84976442-84981765",1,0,0,1
"12360","mm10_rmsk_L1Md_T_chr3:155145952-155152350",0.846153846153846,0.0769230769230769,0.0769230769230769,0.916666666666667
"12361","mm10_rmsk_L1Md_T_chr6:3814751-3820898",0.153846153846154,0.692307692307692,0.153846153846154,1
"12362","mm10_rmsk_L1Md_F_chr6:25143860-25148726",1,0,0,1
"12363","mm10_rmsk_L1Md_F3_chr5:61590876-61594526",1,0,0,1
"12364","mm10_rmsk_L1Md_F2_chr8:74651062-74657028",1,0,0,1
"12365","mm10_rmsk_L1Md_T_chr4:105619134-105625789",0.142857142857143,0.5,0.357142857142857,1
"12366","mm10_rmsk_L1Md_T_chr5:40150511-40153177",0.833333333333333,0,0.166666666666667,1
"12367","mm10_rmsk_L1Md_F_chr3:63620121-63625171",1,0,0,1
"12368","mm10_rmsk_L1Md_F3_chr4:96458030-96464172",0.923076923076923,0,0.0769230769230769,0.923076923076923
"12369","mm10_rmsk_L1Md_F2_chr8:6416745-6422440",1,0,0,0.923076923076923
"12370","mm10_rmsk_L1Md_F2_chr10:104616855-104622379",1,0,0,1
"12371","mm10_rmsk_L1Md_F3_chr17:94709807-94714972",1,0,0,1
"12372","mm10_rmsk_L1Md_T_chr1:142029723-142036033",0.538461538461538,0.307692307692308,0.153846153846154,0.875
"12373","mm10_rmsk_L1Md_F2_chr16:25916858-25922102",1,0,0,1
"12374","mm10_rmsk_L1Md_F2_chrX:64440048-64442648",1,0,0,1
"12375","mm10_rmsk_L1Md_F2_chr10:110404495-110409638",1,0,0,1
"12376","mm10_rmsk_L1Md_F2_chrY:41899428-41904294",0.9,0.1,0,1
"12377","mm10_rmsk_L1Md_F2_chr7:98237520-98242455",1,0,0,1
"12378","mm10_rmsk_L1Md_T_chr16:86950829-86957065",0.307692307692308,0.538461538461538,0.153846153846154,0.8
"12379","mm10_rmsk_L1Md_F2_chr3:48026857-48031864",0.909090909090909,0.0909090909090909,0,1
"12380","mm10_rmsk_L1Md_T_chr1:40195116-40200607",0,0.727272727272727,0.272727272727273,NA
"12381","mm10_rmsk_L1Md_F2_chr4:69233182-69239083",1,0,0,1
"12382","mm10_rmsk_L1Md_F2_chr2:89712942-89717126",0.888888888888889,0.111111111111111,0,1
"12383","mm10_rmsk_L1Md_T_chrX:65961116-65967487",1,0,0,0.8125
"12384","mm10_rmsk_L1Md_A_chr3:75841450-75847458",0.692307692307692,0.153846153846154,0.153846153846154,1
"12385","mm10_rmsk_L1Md_A_chr5:42038445-42044604",0.461538461538462,0.384615384615385,0.153846153846154,0.75
"12386","mm10_rmsk_L1Md_T_chr4:115804738-115810067",0.545454545454545,0.454545454545455,0,1
"12387","mm10_rmsk_L1Md_F3_chr15:95446371-95451309",0.9,0,0.1,1
"12388","mm10_rmsk_L1Md_A_chrX:86217840-86224232",0.384615384615385,0.538461538461538,0.0769230769230769,1
"12389","mm10_rmsk_L1Md_T_chr1:17288555-17294384",0.25,0.75,0,0.75
"12390","mm10_rmsk_L1Md_F3_chr3:113121611-113128096",1,0,0,1
"12391","mm10_rmsk_L1Md_F2_chr3:142650950-142656315",1,0,0,1
"12392","mm10_rmsk_L1Md_F2_chr6:11981395-11984032",1,0,0,0.857142857142857
"12393","mm10_rmsk_L1Md_T_chr1:116491805-116494214",0.8,0,0.2,1
"12394","mm10_rmsk_L1Md_T_chr7:60775549-60781340",0,0.833333333333333,0.166666666666667,NA
"12395","mm10_rmsk_L1Md_F2_chrY:45078723-45083610",0.7,0.3,0,0.583333333333333
"12396","mm10_rmsk_L1Md_F2_chr1:34946436-34950737",1,0,0,1
"12397","mm10_rmsk_L1Md_F2_chr15:11618097-11624271",1,0,0,1
"12398","mm10_rmsk_L1Md_A_chr17:77839552-77842121",0.666666666666667,0.333333333333333,0,1
"12399","mm10_rmsk_L1Md_A_chr4:112548806-112552915",1,0,0,1
"12400","mm10_rmsk_L1Md_A_chrY:54588312-54593889",0.5,0.5,0,0.6
"12401","mm10_rmsk_L1Md_A_chr14:100737331-100742901",0.0833333333333333,0.416666666666667,0.5,1
"12402","mm10_rmsk_L1Md_F2_chr14:38046347-38052051",1,0,0,1
"12403","mm10_rmsk_L1Md_F2_chrY:32077009-32081090",0.555555555555556,0.444444444444444,0,0.416666666666667
"12404","mm10_rmsk_L1Md_A_chrX:82262733-82269308",0.142857142857143,0.428571428571429,0.428571428571429,1
"12405","mm10_rmsk_L1Md_A_chr10:37935289-37940643",0.363636363636364,0.636363636363636,0,1
"12406","mm10_rmsk_L1Md_F2_chr2:61329996-61334603",1,0,0,1
"12407","mm10_rmsk_L1Md_F2_chr4:27368399-27371074",1,0,0,1
"12408","mm10_rmsk_L1Md_F2_chr3:71021954-71024778",1,0,0,1
"12409","mm10_rmsk_L1Md_T_chr4:81405418-81410734",0.181818181818182,0.636363636363636,0.181818181818182,1
"12410","mm10_rmsk_L1Md_T_chr12:46558939-46561097",0.8,0,0.2,1
"12411","mm10_rmsk_L1Md_F2_chr4:115357021-115359872",0.833333333333333,0.166666666666667,0,1
"12412","mm10_rmsk_L1Md_T_chr7:3789146-3794868",0.0833333333333333,0.583333333333333,0.333333333333333,0.5
"12413","mm10_rmsk_L1Md_A_chr16:26223693-26228190",0.666666666666667,0.333333333333333,0,1
"12414","mm10_rmsk_L1Md_F_chr16:54432562-54436251",1,0,0,1
"12415","mm10_rmsk_L1Md_T_chrX:107330419-107335643",0,0.545454545454545,0.454545454545455,NA
"12416","mm10_rmsk_L1Md_A_chrX:123974466-123977225",1,0,0,1
"12417","mm10_rmsk_L1Md_F2_chr9:16866412-16870523",1,0,0,0.818181818181818
"12418","mm10_rmsk_L1Md_F2_chr11:21067043-21069741",1,0,0,1
"12419","mm10_rmsk_L1Md_F2_chrX:110062679-110067331",1,0,0,1
"12420","mm10_rmsk_L1Md_F2_chr2:15244556-15249738",0.909090909090909,0,0.0909090909090909,1
"12421","mm10_rmsk_L1Md_F2_chr15:61275855-61280267",0.888888888888889,0,0.111111111111111,1
"12422","mm10_rmsk_L1Md_T_chr15:22067682-22071944",0.888888888888889,0,0.111111111111111,1
"12423","mm10_rmsk_L1Md_T_chr12:47280034-47285684",0.333333333333333,0.583333333333333,0.0833333333333333,0.8
"12424","mm10_rmsk_L1Md_F_chr10:54698817-54702164",1,0,0,1
"12425","mm10_rmsk_L1Md_A_chr4:12845453-12851480",0.461538461538462,0.384615384615385,0.153846153846154,1
"12426","mm10_rmsk_L1Md_T_chr1:107822787-107828917",0.230769230769231,0.769230769230769,0,1
"12427","mm10_rmsk_L1Md_A_chr6:53100524-53106927",0.230769230769231,0.615384615384615,0.153846153846154,1
"12428","mm10_rmsk_L1Md_T_chr3:6849968-6855435",0.0909090909090909,0.636363636363636,0.272727272727273,1
"12429","mm10_rmsk_L1Md_T_chr1:174254036-174259949",0.5,0.5,0,1
"12430","mm10_rmsk_L1Md_T_chrX:47130892-47137075",0.153846153846154,0.615384615384615,0.230769230769231,1
"12431","mm10_rmsk_L1Md_F2_chrX:38975304-38980486",1,0,0,1
"12432","mm10_rmsk_L1Md_A_chr8:15621113-15624208",1,0,0,1
"12433","mm10_rmsk_L1Md_F3_chr6:130447847-130452436",1,0,0,0.833333333333333
"12434","mm10_rmsk_L1Md_T_chr1:46442975-46450058",0,0.8,0.2,NA
"12435","mm10_rmsk_L1Md_A_chr2:128956878-128960339",0.285714285714286,0.714285714285714,0,1
"12436","mm10_rmsk_L1Md_T_chr11:26171475-26175229",0,0.75,0.25,NA
"12437","mm10_rmsk_L1Md_T_chr5:71183826-71190201",0.230769230769231,0.692307692307692,0.0769230769230769,0.75
"12438","mm10_rmsk_L1Md_F3_chr5:40799384-40805324",1,0,0,1
"12439","mm10_rmsk_L1Md_F2_chr1:111314013-111318079",1,0,0,1
"12440","mm10_rmsk_L1Md_F_chr6:18119307-18121404",1,0,0,1
"12441","mm10_rmsk_L1Md_T_chr17:89440581-89445987",0,0.727272727272727,0.272727272727273,NA
"12442","mm10_rmsk_L1Md_F2_chr4:64177332-64179488",1,0,0,1
"12443","mm10_rmsk_L1Md_T_chr14:115958264-115965073",0.0714285714285714,0.714285714285714,0.214285714285714,1
"12444","mm10_rmsk_L1Md_F2_chr8:97175736-97180999",1,0,0,1
"12445","mm10_rmsk_L1Md_F3_chr17:68351461-68355888",1,0,0,1
"12446","mm10_rmsk_L1Md_T_chrY:58649768-58652515",0,1,0,0
"12447","mm10_rmsk_L1Md_T_chr17:16129108-16131235",1,0,0,1
"12448","mm10_rmsk_L1Md_F2_chrX:26235165-26238498",1,0,0,1
"12449","mm10_rmsk_L1Md_F3_chr12:18664415-18669601",1,0,0,1
"12450","mm10_rmsk_L1Md_A_chr8:113601765-113606950",0.636363636363636,0.363636363636364,0,1
"12451","mm10_rmsk_L1Md_T_chr8:115796990-115803417",0.0769230769230769,0.692307692307692,0.230769230769231,1
"12452","mm10_rmsk_L1Md_A_chr2:113728935-113734914",0.166666666666667,0.583333333333333,0.25,1
"12453","mm10_rmsk_L1Md_A_chrX:11144806-11150585",0.666666666666667,0.25,0.0833333333333333,1
"12454","mm10_rmsk_L1Md_F2_chr1:84967920-84971630",0.875,0.125,0,1
"12455","mm10_rmsk_L1Md_F2_chr2:61913244-61916660",1,0,0,1
"12456","mm10_rmsk_L1Md_A_chr1:172727649-172730435",1,0,0,1
"12457","mm10_rmsk_L1Md_A_chrX:55245324-55248703",0.142857142857143,0.571428571428571,0.285714285714286,1
"12458","mm10_rmsk_L1Md_T_chr13:69171061-69176902",0.166666666666667,0.666666666666667,0.166666666666667,0.666666666666667
"12459","mm10_rmsk_L1Md_A_chr15:54037548-54042908",0.0909090909090909,0.818181818181818,0.0909090909090909,1
"12460","mm10_rmsk_L1Md_F2_chr16:62091859-62095798",1,0,0,1
"12461","mm10_rmsk_L1Md_F2_chr11:92427168-92432158",1,0,0,1
"12462","mm10_rmsk_L1Md_T_chr6:107914139-107920567",0.615384615384615,0.230769230769231,0.153846153846154,0.666666666666667
"12463","mm10_rmsk_L1Md_F2_chr16:65777427-65780330",1,0,0,1
"12464","mm10_rmsk_L1Md_F2_chr15:56930417-56935671",0.818181818181818,0,0.181818181818182,1
"12465","mm10_rmsk_L1Md_T_chrX:4783276-4787869",0.5,0.5,0,0.5
"12466","mm10_rmsk_L1Md_T_chr11:34014772-34019156",0.333333333333333,0.333333333333333,0.333333333333333,1
"12467","mm10_rmsk_L1Md_F3_chrY:31101950-31107534",0.416666666666667,0.583333333333333,0,0.384615384615385
"12468","mm10_rmsk_L1Md_T_chr15:93169738-93175204",0,0.636363636363636,0.363636363636364,NA
"12469","mm10_rmsk_L1Md_T_chr3:16620486-16625455",1,0,0,1
"12470","mm10_rmsk_L1Md_A_chr3:3313691-3319952",0,0.692307692307692,0.307692307692308,NA
"12471","mm10_rmsk_L1Md_F2_chr6:76535831-76541029",1,0,0,0.916666666666667
"12472","mm10_rmsk_L1Md_F2_chr3:44017229-44022161",0.9,0.1,0,1
"12473","mm10_rmsk_L1Md_T_chr6:58788804-58792402",0.25,0.625,0.125,1
"12474","mm10_rmsk_L1Md_A_chr1:11805333-11810613",0.909090909090909,0,0.0909090909090909,1
"12475","mm10_rmsk_L1Md_F2_chr5:55269640-55274810",1,0,0,1
"12476","mm10_rmsk_L1Md_F2_chr6:16487600-16493763",1,0,0,0.928571428571429
"12477","mm10_rmsk_L1Md_T_chrX:107047484-107052122",0.3,0.5,0.2,1
"12478","mm10_rmsk_L1Md_F2_chr1:86898695-86901013",0.8,0.2,0,1
"12479","mm10_rmsk_L1Md_A_chr3:34363228-34369320",0.692307692307692,0.230769230769231,0.0769230769230769,1
"12480","mm10_rmsk_L1Md_F3_chrX:118660002-118666173",1,0,0,1
"12481","mm10_rmsk_L1Md_A_chr4:102745008-102750207",0.454545454545455,0.363636363636364,0.181818181818182,1
"12482","mm10_rmsk_L1Md_T_chr2:97895226-97901821",0.928571428571429,0,0.0714285714285714,0.928571428571429
"12483","mm10_rmsk_L1Md_F2_chrY:11929170-11935505",0.692307692307692,0.307692307692308,0,0.529411764705882
"12484","mm10_rmsk_L1Md_T_chr7:22476395-22481568",0.363636363636364,0.636363636363636,0,0.666666666666667
"12485","mm10_rmsk_L1Md_T_chr16:35442360-35447729",0.181818181818182,0.727272727272727,0.0909090909090909,1
"12486","mm10_rmsk_L1Md_F2_chr15:15436834-15443368",1,0,0,0.933333333333333
"12487","mm10_rmsk_L1Md_F2_chr1:146390959-146396128",1,0,0,0.785714285714286
"12488","mm10_rmsk_L1Md_F2_chr8:34410099-34416244",1,0,0,1
"12489","mm10_rmsk_L1Md_F3_chrX:117326328-117330006",1,0,0,0.888888888888889
"12490","mm10_rmsk_L1Md_F2_chr8:4813629-4816202",0.833333333333333,0,0.166666666666667,1
"12491","mm10_rmsk_L1Md_T_chrX:39205455-39211133",0.666666666666667,0.166666666666667,0.166666666666667,1
"12492","mm10_rmsk_L1Md_F2_chr11:38642975-38648281",1,0,0,1
"12493","mm10_rmsk_L1Md_T_chr14:88689990-88696271",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"12494","mm10_rmsk_L1Md_T_chr5:98909395-98915934",0,0.714285714285714,0.285714285714286,0
"12495","mm10_rmsk_L1Md_T_chr15:46189107-46195257",0,0.692307692307692,0.307692307692308,NA
"12496","mm10_rmsk_L1Md_A_chr7:4582984-4588389",0.545454545454545,0.454545454545455,0,1
"12497","mm10_rmsk_L1Md_F2_chr4:18560841-18562855",1,0,0,1
"12498","mm10_rmsk_L1Md_F2_chrY:52579060-52584403",0.363636363636364,0.636363636363636,0,0.333333333333333
"12499","mm10_rmsk_L1Md_F3_chr1:95843145-95848321",1,0,0,1
"12500","mm10_rmsk_L1Md_A_chr10:36130177-36136578",0.692307692307692,0.230769230769231,0.0769230769230769,1
"12501","mm10_rmsk_L1Md_A_chr1:29580219-29586610",0.307692307692308,0.615384615384615,0.0769230769230769,1
"12502","mm10_rmsk_L1Md_F2_chr8:42019021-42021060",0.8,0,0.2,1
"12503","mm10_rmsk_L1Md_T_chr19:51899704-51905332",0.166666666666667,0.666666666666667,0.166666666666667,1
"12504","mm10_rmsk_L1Md_A_chrX:147301224-147306576",0.454545454545455,0.454545454545455,0.0909090909090909,1
"12505","mm10_rmsk_L1Md_F2_chr3:99897649-99899891",1,0,0,1
"12506","mm10_rmsk_L1Md_F2_chr1:145943206-145949344",1,0,0,1
"12507","mm10_rmsk_L1Md_F3_chr2:98225172-98229357",0.888888888888889,0,0.111111111111111,0.888888888888889
"12508","mm10_rmsk_L1Md_F2_chr12:91895920-91898566",1,0,0,1
"12509","mm10_rmsk_L1Md_A_chr1:115476686-115481838",0.181818181818182,0.454545454545455,0.363636363636364,1
"12510","mm10_rmsk_L1Md_F2_chr6:68773982-68778961",1,0,0,1
"12511","mm10_rmsk_L1Md_F2_chr13:10922769-10928832",1,0,0,1
"12512","mm10_rmsk_L1Md_T_chr4:66718306-66723671",0.181818181818182,0.818181818181818,0,1
"12513","mm10_rmsk_L1Md_F2_chr1:107100647-107102739",1,0,0,1
"12514","mm10_rmsk_L1Md_A_chr1:128846778-128853327",0,0.428571428571429,0.571428571428571,NA
"12515","mm10_rmsk_L1Md_F2_chr3:43808589-43814773",1,0,0,1
"12516","mm10_rmsk_L1Md_F2_chr10:47045430-47050500",1,0,0,1
"12517","mm10_rmsk_L1Md_A_chr4:66965693-66971674",0.166666666666667,0.666666666666667,0.166666666666667,0.666666666666667
"12518","mm10_rmsk_L1Md_T_chrX:68263897-68269158",0.818181818181818,0.181818181818182,0,1
"12519","mm10_rmsk_L1Md_T_chr1:118069189-118073580",0.777777777777778,0,0.222222222222222,1
"12520","mm10_rmsk_L1Md_F_chr6:124285937-124288582",1,0,0,1
"12521","mm10_rmsk_L1Md_F2_chrX:40685561-40688157",1,0,0,1
"12522","mm10_rmsk_L1Md_T_chr8:72838516-72845181",0,0.928571428571429,0.0714285714285714,NA
"12523","mm10_rmsk_L1Md_F2_chrX:45304942-45308041",1,0,0,0.875
"12524","mm10_rmsk_L1Md_T_chrY:75576169-75578427",1,0,0,0.714285714285714
"12525","mm10_rmsk_L1Md_T_chr11:16385705-16391343",0.166666666666667,0.666666666666667,0.166666666666667,1
"12526","mm10_rmsk_L1Md_F3_chr1:46330066-46336234",1,0,0,0.928571428571429
"12527","mm10_rmsk_L1Md_F2_chr13:62325301-62327440",1,0,0,1
"12528","mm10_rmsk_L1Md_T_chr11:36342440-36347849",0.272727272727273,0.636363636363636,0.0909090909090909,1
"12529","mm10_rmsk_L1Md_T_chr19:39824429-39829612",0.909090909090909,0,0.0909090909090909,0.909090909090909
"12530","mm10_rmsk_L1Md_A_chr17:92424089-92427414",1,0,0,1
"12531","mm10_rmsk_L1Md_F_chr5:106862243-106866054",1,0,0,1
"12532","mm10_rmsk_L1Md_T_chrY:7347686-7349947",0.6,0.4,0,0.75
"12533","mm10_rmsk_L1Md_T_chr4:115344495-115351918",0.2,0.466666666666667,0.333333333333333,1
"12534","mm10_rmsk_L1Md_Gf_chrY:81748883-81753838",0.9,0.1,0,0.692307692307692
"12535","mm10_rmsk_L1Md_A_chr9:107127982-107134563",0,0.642857142857143,0.357142857142857,NA
